MonitoringStation,EventId,Cruise,Program,Project,Agency,Source,Station,SampleDate,SampleTime,TotalDepth,UpperPycnocline,LowerPycnocline,Depth,Layer,SampleType,SampleReplicateType,Parameter,Qualifier,MeasureValue,Unit,Method,Lab,Problem,PrecisionPC,BiasPC,Details,Latitude,Longitude,TierLevel
"TRQ0088",28779,"BAY421","SWM","CMON","MDDNR","MDDNR","TRQ0088",6/28/2005,06:45:00,1.4,,,1,"BS","D","S1","PIP",,0.04580,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",28664,"BAY421","SWM","DFLO","MDDNR","MDDNR","TRQ0088",6/21/2005,11:30:00,1.3,,,0.5,"BS","D","S1","PIP",,0.01860,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",29139,"BAY422","SWM","CMON","MDDNR","MDDNR","TRQ0088",7/12/2005,11:45:00,1,,,0.7,"BS","D","S1","PIP",,0.01390,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",29286,"BAY423","SWM","DFLO","MDDNR","MDDNR","TRQ0088",7/19/2005,10:40:00,1.3,,,0.5,"BS","D","S1","PIP",,0.01650,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",29437,"BAY423","SWM","CMON","MDDNR","MDDNR","TRQ0088",7/26/2005,09:45:00,1.3,,,1,"BS","D","S1","PIP",,0.02470,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",29664,"BAY424","SWM","DFLO","MDDNR","MDDNR","TRQ0088",8/4/2005,11:37:00,1.2,,,0.5,"BS","D","S1","PIP",,0.04260,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",29727,"BAY424","SWM","CMON","MDDNR","MDDNR","TRQ0088",8/9/2005,09:15:00,1.2,,,0.9,"BS","D","S1","PIP",,0.02690,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",23377,"BAY425","SWM","CMON","MDDNR","MDDNR","TRQ0088",8/23/2005,09:30:00,1.3,,,1,"BS","D","S1","PIP",,0.02380,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",23535,"BAY426","SWM","CMON","MDDNR","MDDNR","TRQ0088",9/6/2005,10:30:00,1.1,,,0.8,"BS","D","S1","PIP",,0.02860,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",23860,"BAY426","SWM","DFLO","MDDNR","MDDNR","TRQ0088",9/19/2005,11:51:00,1.3,,,0.5,"BS","D","S1","PIP",,0.01860,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",23895,"BAY426","SWM","CMON","MDDNR","MDDNR","TRQ0088",9/20/2005,09:45:00,1.1,,,0.8,"BS","D","S1","PIP",,0.01660,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",24142,"BAY428","SWM","CMON","MDDNR","MDDNR","TRQ0088",10/4/2005,09:15:00,1,,,0.7,"BS","D","S1","PIP",,0.02390,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",24462,"BAY428","SWM","CMON","MDDNR","MDDNR","TRQ0088",10/18/2005,10:00:00,0.6,,,0.3,"BS","D","S1","PIP",,0.03330,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",24737,"BAY428","SWM","DFLO","MDDNR","MDDNR","TRQ0088",10/31/2005,13:01:00,2.3,,,0.5,"BS","D","S1","PIP",,0.02610,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",24819,"BAY430","SWM","CMON","MDDNR","MDDNR","TRQ0088",11/3/2005,10:00:00,1,,,0.7,"BS","D","S1","PIP",,0.03330,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",24819,"BAY430","SWM","CMON","MDDNR","MDDNR","TRQ0088",11/3/2005,10:00:00,1,,,0.7,"BS","ISM","M1","SECCHI",,0.20000,"M","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",20037,"BAY451","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",12/14/2006,09:39:00,2.8,,,0,"S ","ISM","M1","SECCHI",,0.10000,"M","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",19444,"BAY450","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",11/13/2006,09:35:00,2.8,,,0,"S ","ISM","M1","SECCHI",,0.20000,"M","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",20314,"BAY452","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",1/8/2007,10:50:00,3,,,0,"S ","ISM","M1","SECCHI",,0.20000,"M","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",20509,"BAY453","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",2/20/2007,10:35:00,2.7,,,0,"S ","ISM","M1","SECCHI",,0.20000,"M","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",20775,"BAY454","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",3/13/2007,11:55:00,2.3,,,0,"S ","ISM","M1","SECCHI",,0.10000,"M","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",6516,"BAY457","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",4/17/2007,11:05:00,2.8,,,0,"S ","ISM","M1","SECCHI",,0.10000,"M","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",7111,"BAY458","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",5/8/2007,12:45:00,2.8,,,0,"S ","ISM","M1","SECCHI",,0.20000,"M","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",7948,"BAY461","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",6/19/2007,15:30:00,2.6,,,0,"S ","ISM","M1","SECCHI",,0.30000,"M","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",125466,"BAY465","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",8/20/2007,10:22:00,,,,0,"S ","ISM","M1","SECCHI",,0.40000,"M","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",124210,"BAY462","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",7/12/2007,09:12:00,2.6,,,0,"S ","ISM","M1","SECCHI",,0.10000,"M","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",125781,"BAY467","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",9/18/2007,12:40:00,2.5,,,0,"S ","ISM","M1","SECCHI",,0.30000,"M","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",86800,"BAY468","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",10/15/2007,09:55:00,2.7,,,0,"S ","ISM","M1","SECCHI",,0.30000,"M","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",87372,"BAY470","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",11/5/2007,10:48:00,2.9,,,0,"S ","ISM","M1","SECCHI",,0.10000,"M","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",87717,"BAY471","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",12/13/2007,09:30:00,2.1,,,0,"S ","ISM","M1","SECCHI",,0.30000,"M","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",88037,"BAY472","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",1/14/2008,10:29:00,2.2,,,0,"S ","ISM","M1","SECCHI",,0.30000,"M","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",88208,"BAY474","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",2/11/2008,10:33:00,2.4,,,0,"S ","ISM","M1","SECCHI",,0.10000,"M","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",131002,"BAY477","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",3/17/2008,09:02:00,2.6,,,0,"S ","ISM","M1","SECCHI",,0.10000,"M","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",130908,"BAY478","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",4/14/2008,10:38:00,2.7,,,0,"S ","ISM","M1","SECCHI",,0.10000,"M","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",131807,"BAY480","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",5/12/2008,11:49:00,,,,0,"S ","ISM","M1","SECCHI",,0.10000,"M","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",132191,"BAY482","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",6/9/2008,09:20:00,2.6,,,0,"S ","ISM","M1","SECCHI",,0.10000,"M","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",118276,"BAY484","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",7/7/2008,15:45:00,2.7,,,0,"S ","ISM","M1","SECCHI",,0.30000,"M","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",119186,"BAY486","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",8/14/2008,09:30:00,2.6,,,0,"S ","ISM","M1","SECCHI",,0.20000,"M","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",80713,"BAY488","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",9/16/2008,09:32:00,2.6,,,0,"S ","ISM","M1","SECCHI",,0.10000,"M","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",81276,"BAY491","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",10/21/2008,10:30:00,5,,,0,"S ","ISM","M1","SECCHI",,0.50000,"M","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",81648,"BAY493","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",11/18/2008,09:05:00,2.2,,,0,"S ","ISM","M1","SECCHI",,0.30000,"M","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",94425,"BAY525","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",3/18/2010,09:36:00,,,,0,"S ","ISM","M1","SECCHI",,0.50000,"M","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",111780,"BAY526","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",4/15/2010,10:44:00,2.4,,,0,"S ","ISM","M1","SECCHI",,0.10000,"M","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",112053,"BAY528","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",5/11/2010,09:15:00,3.1,,,0,"S ","ISM","M1","SECCHI",,0.10000,"M","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",112592,"BAY531","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",6/23/2010,10:22:00,2.6,,,0,"S ","ISM","M1","SECCHI",,0.20000,"M","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",113006,"BAY532","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",7/15/2010,10:15:00,2.7,,,0,"S ","ISM","M1","SECCHI",,0.10000,"M","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",63525,"BAY544","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",1/11/2011,10:22:00,2.4,,,0,"S ","ISM","M1","SECCHI",,0.60000,"M","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",12563,"BAY449","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",10/19/2006,11:40:00,3,,,0,"S ","ISM","M1","SECCHI",,0.30000,"M","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",67895,"BAY546","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",2/8/2011,12:05:00,3.2,,,0,"S ","ISM","M1","SECCHI",,0.20000,"M","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",68299,"BAY548","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",3/14/2011,11:55:00,2.8,,,0,"S ","ISM","M1","SECCHI",,0.30000,"M","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",69184,"BAY552","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",5/10/2011,11:01:00,2.8,,,0,"S ","ISM","M1","SECCHI",,0.20000,"M","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",69390,"BAY554","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",6/8/2011,14:06:00,3.4,,,0,"S ","ISM","M1","SECCHI",,0.10000,"M","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",69021,"BAY550","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",4/11/2011,11:10:00,3,,,0,"S ","ISM","M1","SECCHI",,0.20000,"M","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",74227,"BAY556","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",7/11/2011,10:30:00,3.2,,,0,"S ","ISM","M1","SECCHI",,0.20000,"M","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",75350,"BAY561","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",9/21/2011,10:43:00,1.2,,,0,"S ","ISM","M1","SECCHI",,0.30000,"M","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",75758,"BAY563","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",10/18/2011,12:05:00,3.6,,,0,"S ","ISM","M1","SECCHI",,0.30000,"M","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",74667,"BAY558","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",8/9/2011,10:20:00,3.5,,,0,"S ","ISM","M1","SECCHI",,0.40000,"M","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",397446,"BAY606","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",8/15/2013,13:35:00,2.7,,,0,"S ","ISM","M1","SECCHI",,0.20000,"M","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",397326,"BAY604","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",7/15/2013,09:51:00,4.5,,,0,"S ","ISM","M1","SECCHI",,0.30000,"M","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",397566,"BAY609","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",9/16/2013,12:05:00,3.1,,,0,"S ","ISM","M1","SECCHI",,0.30000,"M","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",24737,"BAY428","SWM","DFLO","MDDNR","MDDNR","TRQ0088",10/31/2005,13:01:00,2.3,,,0.5,"BS","ISM","M1","SECCHI",,0.20000,"M","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",24462,"BAY428","SWM","CMON","MDDNR","MDDNR","TRQ0088",10/18/2005,10:00:00,0.6,,,0.3,"BS","ISM","M1","SECCHI",,0.20000,"M","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",23895,"BAY426","SWM","CMON","MDDNR","MDDNR","TRQ0088",9/20/2005,09:45:00,1.1,,,0.8,"BS","ISM","M1","SECCHI",,0.20000,"M","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",24563,"BAY429","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",10/20/2005,11:15:00,2.8,,,0,"S ","ISM","M1","SECCHI",,0.20000,"M","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",14879,"BAY431","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",12/13/2005,16:16:00,1.3,,,0,"S ","ISM","M1","SECCHI",,0.30000,"M","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",15053,"BAY432","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",1/9/2006,09:12:00,2.7,,,0,"S ","ISM","M1","SECCHI",,0.30000,"M","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",15439,"BAY433","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",2/6/2006,13:19:00,1.8,,,0,"S ","ISM","M1","SECCHI",,0.20000,"M","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",15889,"BAY434","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",3/9/2006,11:00:00,3,,,0,"S ","ISM","M1","SECCHI",,0.20000,"M","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",16646,"BAY437","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",4/20/2006,11:35:00,2.5,,,0,"S ","ISM","M1","SECCHI",,0.50000,"M","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",3805,"BAY442","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",7/11/2006,09:21:00,2.8,,,0,"S ","ISM","M1","SECCHI",,0.10000,"M","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",11096,"BAY445","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",8/17/2006,09:04:00,2.6,,,0,"S ","ISM","M1","SECCHI",,0.20000,"M","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",11877,"BAY447","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",9/20/2006,10:35:00,1,,,0,"S ","ISM","M1","SECCHI",,0.30000,"M","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",24142,"BAY428","SWM","CMON","MDDNR","MDDNR","TRQ0088",10/4/2005,09:15:00,1,,,0.7,"BS","ISM","M1","SECCHI",,0.30000,"M","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",23801,"BAY426","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",9/15/2005,10:40:00,2.8,,,0,"S ","ISM","M1","SECCHI",,0.30000,"M","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",23860,"BAY426","SWM","DFLO","MDDNR","MDDNR","TRQ0088",9/19/2005,11:51:00,1.3,,,0.5,"BS","ISM","M1","SECCHI",,0.20000,"M","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",23535,"BAY426","SWM","CMON","MDDNR","MDDNR","TRQ0088",9/6/2005,10:30:00,1.1,,,0.8,"BS","ISM","M1","SECCHI",,0.20000,"M","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",30872,"BAY602","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",6/5/2013,10:40:00,3.3,,,0,"S ","ISM","M1","SECCHI",,0.20000,"M","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",29849,"BAY424","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",8/11/2005,10:22:00,2.4,,,0,"S ","ISM","M1","SECCHI",,0.20000,"M","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",23377,"BAY425","SWM","CMON","MDDNR","MDDNR","TRQ0088",8/23/2005,09:30:00,1.3,,,1,"BS","ISM","M1","SECCHI",,0.20000,"M","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",29727,"BAY424","SWM","CMON","MDDNR","MDDNR","TRQ0088",8/9/2005,09:15:00,1.2,,,0.9,"BS","ISM","M1","SECCHI",,0.20000,"M","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",30375,"BAY598","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",4/15/2013,12:55:00,2.8,,,0,"S ","ISM","M1","SECCHI",,0.20000,"M","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",30642,"BAY600","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",5/14/2013,09:35:00,3.4,,,0,"S ","ISM","M1","SECCHI",,0.20000,"M","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",45825,"BAY590","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",12/10/2012,09:45:00,3.3,,,0,"S ","ISM","M1","SECCHI",,0.30000,"M","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",46101,"BAY593","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",1/17/2013,09:54:00,4,,,0,"S ","ISM","M1","SECCHI",,0.40000,"M","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",46249,"BAY594","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",2/12/2013,09:28:00,1.8,,,0,"S ","ISM","M1","SECCHI",,0.20000,"M","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",30109,"BAY597","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",3/18/2013,10:14:00,3.6,,,0,"S ","ISM","M1","SECCHI",,0.20000,"M","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",56713,"BAY576","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",5/15/2012,11:29:00,3.1,,,0,"S ","ISM","M1","SECCHI",,0.10000,"M","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",56909,"BAY578","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",6/4/2012,14:21:00,3.4,,,0,"S ","ISM","M1","SECCHI",,0.40000,"M","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",39944,"BAY581","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",7/25/2012,10:06:00,2.8,,,0,"S ","ISM","M1","SECCHI",,0.20000,"M","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",40274,"BAY583","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",8/20/2012,09:14:00,3,,,0,"S ","ISM","M1","SECCHI",,0.30000,"M","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",45306,"BAY586","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",10/15/2012,15:27:00,2.8,,,0,"S ","ISM","M1","SECCHI",,0.20000,"M","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",40692,"BAY585","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",9/18/2012,10:40:00,3.6,,,0,"S ","ISM","M1","SECCHI",,0.30000,"M","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",45604,"BAY588","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",11/13/2012,12:25:00,1.8,,,0,"S ","ISM","M1","SECCHI",,0.20000,"M","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",92867,"BAY515","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",10/21/2009,11:15:00,2.2,,,0,"S ","ISM","M1","SECCHI",,0.20000,"M","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",93630,"BAY518","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",12/10/2009,08:20:00,4.2,,,0,"S ","ISM","M1","SECCHI",,0.30000,"M","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",94017,"BAY520","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",1/11/2010,11:02:00,,,,0,"S ","ISM","M1","SECCHI",,0.10000,"M","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",94153,"BAY523","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",2/16/2010,09:57:00,3.2,,,0,"S ","ISM","M1","SECCHI",,0.30000,"M","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",61675,"BAY535","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",8/26/2010,10:18:00,2.8,,,0,"S ","ISM","M1","SECCHI",,0.20000,"M","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",62038,"BAY537","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",9/20/2010,09:11:00,2.4,,,0,"S ","ISM","M1","SECCHI",,0.20000,"M","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",62639,"BAY539","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",10/21/2010,10:35:00,3,,,0,"S ","ISM","M1","SECCHI",,0.30000,"M","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",63085,"BAY540","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",11/15/2010,11:10:00,4.2,,,0,"S ","ISM","M1","SECCHI",,1.00000,"M","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",63260,"BAY542","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",12/14/2010,12:55:00,3,,,0,"S ","ISM","M1","SECCHI",,0.30000,"M","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",50763,"BAY564","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",11/15/2011,11:27:00,3.2,,,0,"S ","ISM","M1","SECCHI",,0.20000,"M","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",51095,"BAY566","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",12/15/2011,09:08:00,3,,,0,"S ","ISM","M1","SECCHI",,0.30000,"M","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",51203,"BAY568","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",1/10/2012,09:30:00,2.7,,,0,"S ","ISM","M1","SECCHI",,0.20000,"M","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",51430,"BAY570","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",2/13/2012,10:24:00,2.6,,,0,"S ","ISM","M1","SECCHI",,0.20000,"M","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",56074,"BAY572","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",3/15/2012,11:50:00,3,,,0,"S ","ISM","M1","SECCHI",,0.10000,"M","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",56334,"BAY575","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",4/16/2012,10:45:00,2.7,,,0,"S ","ISM","M1","SECCHI",,0.10000,"M","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",29664,"BAY424","SWM","DFLO","MDDNR","MDDNR","TRQ0088",8/4/2005,11:37:00,1.2,,,0.5,"BS","ISM","M1","SECCHI",,0.20000,"M","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",2312,"BAY438","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",5/11/2006,09:22:00,2.8,,,0,"S ","ISM","M1","SECCHI",,0.10000,"M","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",3314,"BAY441","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",6/22/2006,09:44:00,2.6,,,0,"S ","ISM","M1","SECCHI",,0.40000,"M","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",81945,"BAY495","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",12/16/2008,09:45:00,2.6,,,0,"S ","ISM","M1","SECCHI",,0.20000,"M","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",82117,"BAY496","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",1/13/2009,10:41:00,2.3,,,0,"S ","ISM","M1","SECCHI",,0.10000,"M","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",99019,"BAY498","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",2/10/2009,09:20:00,2.2,,,0,"S ","ISM","M1","SECCHI",,0.20000,"M","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",99276,"BAY501","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",3/19/2009,09:16:00,3.2,,,0,"S ","ISM","M1","SECCHI",,0.20000,"M","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",99973,"BAY502","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",4/13/2009,11:30:00,2.3,,,0,"S ","ISM","M1","SECCHI",,0.30000,"M","F01 ",,,,,,38.41722,-75.99361,"T3"
